Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",8.22,8.26,7.38,8.11,"43,246,100","1,095,320,000"
"Mar 22, 2018",8.62,8.90,7.68,8.26,"41,036,200","1,149,100,000"
"Mar 21, 2018",9.12,9.70,8.35,8.63,"53,167,500","1,214,990,000"
"Mar 20, 2018",8.37,9.54,7.87,9.15,"46,177,400","1,115,080,000"
"Mar 19, 2018",8.53,8.80,7.56,8.28,"44,576,800","1,136,690,000"
"Mar 18, 2018",7.79,8.58,5.97,8.31,"54,951,800","1,037,530,000"
"Mar 17, 2018",8.87,8.91,7.80,7.84,"25,861,100","1,182,380,000"
"Mar 16, 2018",8.77,9.50,8.23,8.82,"30,442,600","1,168,030,000"
"Mar 15, 2018",9.10,9.21,8.30,8.78,"27,434,400","1,213,180,000"
"Mar 14, 2018",10.86,11.07,8.83,9.10,"36,232,400","1,447,440,000"
"Mar 13, 2018",10.65,11.11,10.12,10.85,"44,709,800","1,419,250,000"
"Mar 12, 2018",11.55,12.00,10.22,10.72,"43,352,800","1,538,770,000"
"Mar 11, 2018",10.79,12.11,10.25,11.58,"59,846,300","1,437,620,000"
"Mar 10, 2018",11.77,12.99,10.56,10.86,"78,827,900","1,568,370,000"
"Mar 09, 2018",9.85,11.79,8.69,11.65,"68,018,400","1,312,500,000"
"Mar 08, 2018",11.91,12.06,9.87,9.90,"45,483,500","1,586,670,000"
"Mar 07, 2018",13.54,13.93,10.94,11.93,"59,894,600","1,804,050,000"
"Mar 06, 2018",14.71,14.71,12.79,13.41,"56,847,700","1,960,100,000"
"Mar 05, 2018",14.89,15.59,14.73,14.74,"53,509,100","1,984,290,000"
"Mar 04, 2018",14.98,15.72,14.35,14.91,"59,556,700","1,996,730,000"
"Mar 03, 2018",16.16,16.20,14.58,14.92,"85,812,700","2,153,600,000"
"Mar 02, 2018",17.16,17.30,15.89,16.20,"88,114,800","2,286,130,000"
"Mar 01, 2018",14.41,17.38,14.40,17.09,"163,130,000","1,920,730,000"
"Feb 28, 2018",15.35,15.42,13.56,14.29,"109,393,000","2,044,930,000"
"Feb 27, 2018",13.84,16.37,13.51,15.48,"161,309,000","1,844,470,000"
"Feb 26, 2018",12.39,14.59,11.32,13.92,"147,488,000","1,651,070,000"
"Feb 25, 2018",13.99,14.44,10.78,12.21,"156,706,000","1,864,400,000"
"Feb 24, 2018",13.14,17.08,11.80,14.22,"396,790,000","1,751,010,000"
"Feb 23, 2018",9.31,13.28,9.12,12.99,"234,659,000","1,240,680,000"
"Feb 22, 2018",7.98,10.00,7.91,9.28,"144,422,000","1,062,760,000"
