Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.039821,0.040164,0.037704,0.039462,"1,151,010","8,900,990"
"Mar 22, 2018",0.037983,0.043291,0.037956,0.039822,"1,552,030","8,489,990"
"Mar 21, 2018",0.037881,0.041282,0.036113,0.037999,"192,346","8,367,200"
"Mar 20, 2018",0.035803,0.039439,0.034016,0.037822,"375,908","7,873,760"
"Mar 19, 2018",0.031779,0.035791,0.031390,0.035719,"134,022","6,977,020"
"Mar 18, 2018",0.032833,0.033463,0.030219,0.031774,"92,985","7,208,430"
"Mar 17, 2018",0.036843,0.036843,0.032770,0.032857,"62,624","8,088,970"
"Mar 16, 2018",0.036227,0.038528,0.035308,0.036826,"22,778","7,953,560"
"Mar 15, 2018",0.034597,0.037049,0.032268,0.036242,"514,652","7,595,700"
"Mar 14, 2018",0.039956,0.040504,0.031425,0.034607,"136,028","8,772,250"
"Mar 13, 2018",0.045713,0.046955,0.036428,0.039951,"589,994","9,780,380"
"Mar 12, 2018",0.046182,0.046461,0.042375,0.045625,"173,373","9,740,120"
"Mar 11, 2018",0.040305,0.046170,0.040084,0.046169,"46,859","8,500,610"
"Mar 10, 2018",0.045622,0.047930,0.040380,0.040380,"204,428","9,616,000"
"Mar 09, 2018",0.046367,0.048044,0.040265,0.044188,"141,780","9,634,000"
"Mar 08, 2018",0.060205,0.064106,0.041547,0.046385,"1,161,460","11,457,700"
"Mar 07, 2018",0.074546,0.078486,0.058866,0.060242,"559,126","13,988,700"
"Mar 06, 2018",0.082725,0.086344,0.074162,0.074544,"264,625","15,345,700"
"Mar 05, 2018",0.083412,0.092272,0.080050,0.082789,"335,113","15,473,100"
"Mar 04, 2018",0.082211,0.083453,0.078697,0.083427,"76,075","15,250,200"
"Mar 03, 2018",0.088811,0.091610,0.081901,0.082251,"170,229","16,474,600"
"Mar 02, 2018",0.090792,0.097215,0.087944,0.088857,"685,935","16,842,000"
"Mar 01, 2018",0.078995,0.109575,0.078310,0.090881,"2,269,860","14,653,600"
"Feb 28, 2018",0.076523,0.090735,0.075605,0.078938,"602,458","14,195,100"
"Feb 27, 2018",0.077357,0.084176,0.076115,0.076531,"623,038","14,349,900"
"Feb 26, 2018",0.072720,0.079931,0.070030,0.077222,"357,040","13,489,700"
"Feb 25, 2018",0.074200,0.077071,0.070421,0.072716,"138,572","13,764,200"
"Feb 24, 2018",0.072993,0.079907,0.071101,0.074313,"226,736","13,540,300"
"Feb 23, 2018",0.072766,0.081542,0.070264,0.073050,"168,678","13,498,200"
"Feb 22, 2018",0.078009,0.087462,0.069482,0.072832,"289,058","14,470,700"
