Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",32.05,33.28,26.64,28.62,"35,368","18,500,500"
"Mar 22, 2018",31.45,32.91,29.97,32.05,"2,293","18,153,600"
"Mar 21, 2018",31.22,34.79,30.92,31.50,"20,346","18,015,000"
"Mar 20, 2018",32.09,45.53,28.14,31.16,"48,743","18,462,900"
"Mar 19, 2018",29.27,32.88,28.15,31.15,"20,157","16,839,300"
"Mar 18, 2018",26.16,30.62,24.74,29.39,"64,794","15,050,700"
"Mar 17, 2018",27.81,29.16,25.49,26.21,"18,660","16,000,500"
"Mar 16, 2018",27.21,29.38,26.20,27.78,"12,331","15,651,500"
"Mar 15, 2018",26.91,28.66,25.69,27.23,"39,111","15,610,900"
"Mar 14, 2018",31.54,33.39,26.65,27.15,"75,137","18,292,400"
"Mar 13, 2018",32.45,33.05,28.44,31.52,"132,928","18,812,500"
"Mar 12, 2018",31.51,35.35,29.45,32.60,"53,067","17,824,800"
"Mar 11, 2018",27.34,33.38,26.12,31.78,"40,702","15,468,600"
"Mar 10, 2018",28.53,31.82,27.03,27.51,"185,807","16,132,300"
"Mar 09, 2018",27.90,28.83,25.04,28.47,"299,125","15,770,700"
"Mar 08, 2018",35.33,35.93,27.21,28.01,"212,675","19,970,600"
"Mar 07, 2018",35.57,36.05,27.31,35.30,"299,371","20,099,900"
"Mar 06, 2018",37.39,37.42,34.87,35.61,"241,907","21,121,200"
"Mar 05, 2018",32.99,39.02,32.24,37.45,"722,812","18,630,100"
"Mar 04, 2018",31.29,35.79,29.41,33.18,"378,079","17,665,500"
"Mar 03, 2018",29.70,31.69,29.41,31.27,"1,066,670","16,764,700"
"Mar 02, 2018",29.62,30.72,27.33,30.13,"320,962","17,313,700"
"Mar 01, 2018",29.20,34.17,28.90,29.85,"217,976","17,064,400"
"Feb 28, 2018",32.49,35.72,28.90,28.96,"334,850","18,989,600"
"Feb 27, 2018",27.75,34.80,27.31,33.15,"333,248","15,957,400"
"Feb 26, 2018",24.83,28.29,24.44,27.71,"169,763","14,275,600"
"Feb 25, 2018",24.39,26.23,24.03,24.76,"198,052","14,024,500"
"Feb 24, 2018",26.65,27.41,23.58,24.59,"188,005","15,318,700"
"Feb 23, 2018",23.84,27.14,23.08,26.67,"196,956","13,925,800"
"Feb 22, 2018",26.53,28.38,23.03,23.47,"234,311","15,488,500"
