Date,Open,High,Low,Close,Volume,Market Cap
"May 02, 2017",0.051236,0.060097,0.049227,0.059958,"143,643","4,263,700"
"May 01, 2017",0.054730,0.056647,0.048716,0.051226,"160,231","4,543,620"
"Apr 30, 2017",0.060460,0.062315,0.052478,0.055301,"171,837","5,003,220"
"Apr 29, 2017",0.049919,0.157288,0.043271,0.058606,"217,221","4,125,490"
"Apr 28, 2017",0.056091,0.056234,0.045206,0.050361,"102,224","4,623,980"
"Apr 27, 2017",0.054807,0.057443,0.048493,0.054658,"119,169","4,506,620"
"Apr 26, 2017",0.065642,0.086929,0.049571,0.054732,"140,306","5,383,980"
"Apr 25, 2017",0.050421,0.067060,0.044757,0.065619,"131,491","3,621,150"
"Apr 24, 2017",0.048268,0.346731,0.044451,0.050454,"83,579","3,456,700"
"Apr 23, 2017",0.052753,0.053062,0.045577,0.049096,"85,394","3,767,430"
"Apr 22, 2017",0.064555,0.064717,0.049418,0.052892,"126,128","4,597,210"
"Apr 21, 2017",0.049176,0.065213,0.044512,0.064555,"202,089","3,492,370"
"Apr 20, 2017",0.192321,0.212479,0.048217,0.049168,"129,852","13,519,500"
"Apr 19, 2017",0.145030,0.203788,0.082956,0.192415,"372,632","10,166,900"
"Apr 18, 2017",0.098948,0.163406,0.069351,0.145055,"313,874","6,919,510"
"Apr 17, 2017",0.066301,0.115335,0.061262,0.099084,"241,205","4,555,200"
"Apr 16, 2017",0.066541,0.138577,0.064877,0.066293,"175,754","4,562,200"
"Apr 15, 2017",0.066758,0.111125,0.064542,0.066536,"216,503","4,562,560"
"Apr 14, 2017",0.069577,0.071222,0.063582,0.066657,"205,492","4,743,650"
"Apr 13, 2017",0.084252,0.153729,0.066313,0.069726,"217,977","1,147,650"
"Apr 12, 2017",0.161614,0.170808,0.077080,0.084908,"161,648","2,201,450"
"Apr 11, 2017",0.157822,0.176964,0.087727,0.161570,"466,655","2,149,790"
"Apr 10, 2017",0.091950,0.181545,0.068768,0.158019,"312,217","1,252,510"
"Apr 09, 2017",0.094508,0.098429,0.091602,0.091640,"226,604","1,287,360"
"Apr 08, 2017",0.068030,0.099761,0.062442,0.094426,"409,663","926,684"
"Apr 07, 2017",0.215166,0.215524,0.065825,0.068692,"228,476","2,930,910"
"Apr 06, 2017",0.205457,0.218388,0.168279,0.215540,"1,169,570","2,798,660"
"Apr 05, 2017",0.236278,0.236797,0.150601,0.205246,"962,535","3,218,490"
"Apr 04, 2017",0.234304,0.240071,0.156771,0.236127,"1,000,540","3,191,600"
"Apr 03, 2017",0.196466,0.235215,0.160011,0.234106,"1,173,340","2,676,190"
"Apr 02, 2017",0.201991,0.226619,0.186993,0.198023,"818,921","2,751,450"
"Apr 01, 2017",0.200898,0.228702,0.159894,0.213785,"921,643","2,736,560"
"Mar 31, 2017",0.172881,0.227313,0.168839,0.200781,"690,204","2,354,920"
"Mar 30, 2017",0.179834,0.225936,0.161181,0.173274,"651,282","2,449,630"
"Mar 29, 2017",0.213254,0.214807,0.168585,0.179734,"408,711","2,904,870"
"Mar 28, 2017",0.208252,0.220442,0.182443,0.213387,"450,064","2,836,730"
"Mar 27, 2017",0.215799,0.229543,0.205271,0.208563,"1,284,190","2,939,540"
"Mar 26, 2017",0.235169,0.251123,0.207401,0.217577,"568,436","3,203,390"
"Mar 25, 2017",0.233217,0.238525,0.207269,0.235165,"735,459","3,176,800"
"Mar 24, 2017",0.239159,0.247398,0.214956,0.233180,"674,130","3,257,740"
"Mar 23, 2017",0.255999,0.259539,0.234109,0.240118,"659,050","3,487,120"
"Mar 22, 2017",0.270573,0.272695,0.250212,0.255951,"712,683","3,685,650"
"Mar 21, 2017",0.259411,0.285481,0.259143,0.270584,"787,652","3,533,600"
"Mar 20, 2017",0.267697,0.280007,0.254136,0.259857,"427,966","3,646,470"
"Mar 19, 2017",0.212742,0.282758,0.210653,0.267686,"478,985","2,897,890"
"Mar 18, 2017",0.222373,0.257279,0.211351,0.211351,"356,410","3,029,080"
"Mar 17, 2017",0.205755,0.227249,0.199656,0.222350,"433,686","2,802,720"
"Mar 16, 2017",0.241824,0.242760,0.192271,0.207393,"158,032","3,294,040"
"Mar 15, 2017",0.211269,0.242620,0.202314,0.215669,"207,863","2,877,830"
"Mar 14, 2017",0.189631,0.215938,0.181375,0.211230,"201,721","2,583,080"
"Mar 13, 2017",0.164801,0.191702,0.164801,0.190224,"914,269","2,244,860"
"Mar 12, 2017",0.199784,0.202312,0.157280,0.164704,"785,684","2,721,380"
"Mar 11, 2017",0.175318,0.207694,0.172055,0.199727,"912,463","2,388,120"
"Mar 10, 2017",0.258737,0.259564,0.174076,0.175017,"856,984","3,524,420"
"Mar 09, 2017",0.246692,0.261741,0.238393,0.258787,"1,306,290","3,360,350"
"Mar 08, 2017",0.271587,0.276886,0.241034,0.242710,"1,070,310","3,699,460"
"Mar 07, 2017",0.294147,0.295027,0.262742,0.271558,"1,052,040","4,006,760"
"Mar 06, 2017",0.297928,0.313593,0.285505,0.294059,"874,663","4,058,270"
"Mar 05, 2017",0.320292,0.356028,0.296922,0.297576,"954,869","4,362,900"
"Mar 04, 2017",0.306062,0.344520,0.300763,0.320417,"1,168,800","4,169,060"
"Mar 03, 2017",0.332151,0.346668,0.301680,0.306416,"1,242,300","4,524,440"
"Mar 02, 2017",0.312848,0.361198,0.292666,0.332262,"1,118,550","4,261,500"
"Mar 01, 2017",0.337031,0.342837,0.252491,0.308731,"1,298,950","4,590,910"
"Feb 28, 2017",0.313737,0.359430,0.262967,0.336974,"2,050,310","4,273,610"
"Feb 27, 2017",0.375509,0.376676,0.264582,0.314101,"1,852,740","5,115,050"
"Feb 26, 2017",0.387961,0.389816,0.364499,0.375928,"1,286,020","5,284,660"
"Feb 25, 2017",0.389450,0.402892,0.376303,0.387599,"1,104,520","5,304,950"
"Feb 24, 2017",0.369204,0.411200,0.368471,0.392006,"1,428,970","5,029,160"
"Feb 23, 2017",0.421168,0.422340,0.361972,0.368305,"1,128,190","5,737,000"
"Feb 22, 2017",0.505715,0.507958,0.399677,0.420491,"1,441,100","6,888,660"
"Feb 21, 2017",0.528962,0.537154,0.485783,0.506223,"2,050,170","7,205,330"
"Feb 20, 2017",0.505730,0.594871,0.503303,0.535377,"1,534,230","6,888,870"
"Feb 19, 2017",0.553978,0.616267,0.503735,0.503798,"599,823","7,546,090"
"Feb 18, 2017",0.509507,0.556768,0.472257,0.553831,"1,726,860","6,940,320"
"Feb 17, 2017",0.451062,0.512511,0.416557,0.507486,"1,672,170","6,144,200"
"Feb 16, 2017",0.386863,0.451971,0.383746,0.450822,"1,304,680","5,269,710"
"Feb 15, 2017",0.399197,0.431674,0.356044,0.386290,"1,213,460","5,437,720"
"Feb 14, 2017",0.467963,0.468503,0.368460,0.398606,"1,104,650","6,374,420"
"Feb 13, 2017",0.465567,0.492169,0.453128,0.468068,"665,681","6,341,780"
"Feb 12, 2017",0.483868,0.483868,0.465616,0.465757,"601,398","6,591,070"
"Feb 11, 2017",0.467536,0.486486,0.464251,0.484192,"621,177","6,368,600"
"Feb 10, 2017",0.484932,0.485718,0.456716,0.467244,"744,780","6,605,570"
"Feb 09, 2017",0.504541,0.522271,0.458066,0.484870,"878,951","6,872,670"
"Feb 08, 2017",0.513490,0.532152,0.502309,0.503547,"885,390","6,994,570"
"Feb 07, 2017",0.515595,0.541229,0.491751,0.513239,"1,144,760","7,023,250"
"Feb 06, 2017",0.565370,0.568782,0.506504,0.514885,"1,032,830","7,701,260"
"Feb 05, 2017",0.592414,0.607501,0.534704,0.565103,"1,770,950","8,069,650"
"Feb 04, 2017",0.594210,0.604050,0.438931,0.592115,"2,682,300","8,094,110"
"Feb 03, 2017",0.607991,0.623080,0.587238,0.589120,"837,348","8,281,830"
"Feb 02, 2017",0.610739,0.637289,0.585255,0.607987,"2,424,020","8,319,260"
"Feb 01, 2017",0.593807,0.647519,0.593807,0.610469,"1,211,250","8,088,620"
"Jan 31, 2017",0.607790,0.614070,0.589134,0.593761,"1,206,790","8,279,090"
"Jan 30, 2017",0.592213,0.611506,0.589431,0.608185,"938,511","8,066,910"
"Jan 29, 2017",0.606600,0.612129,0.586862,0.591703,"762,281","8,262,880"
"Jan 28, 2017",0.604736,0.611567,0.594281,0.606445,"1,174,690","8,237,490"
"Jan 27, 2017",0.611696,0.613558,0.594422,0.604763,"849,290","8,332,300"
"Jan 26, 2017",0.615076,0.625540,0.593523,0.611665,"856,999","8,378,340"
"Jan 25, 2017",0.584753,0.625031,0.584236,0.614402,"847,743","7,965,290"
"Jan 24, 2017",0.586910,0.611694,0.583693,0.584380,"922,574","7,994,670"
"Jan 23, 2017",0.567966,0.625854,0.566798,0.593705,"1,285,460","7,736,620"
"Jan 22, 2017",0.629652,0.637666,0.544425,0.570369,"750,316","8,576,890"
"Jan 21, 2017",0.613343,0.634509,0.578534,0.629672,"657,593","8,354,730"
"Jan 20, 2017",0.607257,0.634078,0.603522,0.613334,"653,316","8,271,830"
"Jan 19, 2017",0.633001,0.646017,0.600739,0.607436,"934,505","8,622,510"
"Jan 18, 2017",0.618422,0.671336,0.600984,0.630987,"764,440","8,423,920"
"Jan 17, 2017",0.620747,0.638158,0.604848,0.618082,"792,360","8,455,590"
"Jan 16, 2017",0.606197,0.630482,0.597854,0.620808,"645,753","8,257,390"
"Jan 15, 2017",0.617037,0.625924,0.584797,0.606175,"328,795","8,405,050"
"Jan 14, 2017",0.620395,0.640070,0.602542,0.617298,"617,023","8,450,790"
"Jan 13, 2017",0.586632,0.637280,0.576564,0.615490,"950,934","7,990,890"
"Jan 12, 2017",0.911244,0.940551,0.556940,0.587216,"1,516,520","12,412,600"
"Jan 11, 2017",0.961401,1.00,0.899282,0.904945,"446,810","13,095,900"
"Jan 10, 2017",0.857128,0.997562,0.809392,0.961487,"334,022","11,675,500"
"Jan 09, 2017",0.999015,1.01,0.857256,0.858826,"573,468","13,608,200"
"Jan 08, 2017",0.937722,1.02,0.829681,0.995148,"362,468","12,773,300"
"Jan 07, 2017",0.932984,0.970245,0.714119,0.937779,"502,346","12,708,800"
"Jan 06, 2017",0.897760,0.957134,0.833188,0.933901,"489,485","12,229,000"
"Jan 05, 2017",0.903178,0.921490,0.810623,0.896620,"658,473","12,302,800"
"Jan 04, 2017",0.923333,0.953391,0.804617,0.902764,"564,858","12,577,300"
"Jan 03, 2017",0.842629,0.935090,0.840296,0.924237,"491,435","11,478,000"
"Jan 02, 2017",0.927439,0.934114,0.836103,0.843213,"600,872","12,633,200"
"Jan 01, 2017",0.995509,1.00,0.855406,0.927392,"454,474","13,560,500"
"Dec 31, 2016",0.947386,1.03,0.907720,0.995497,"414,927","12,904,900"
"Dec 30, 2016",0.948383,0.980924,0.847476,0.948760,"519,297","12,918,500"
"Dec 29, 2016",0.886091,0.955659,0.849699,0.948187,"430,071","12,070,000"
"Dec 28, 2016",0.756967,0.893156,0.739848,0.887431,"619,933","10,311,100"
"Dec 27, 2016",0.866255,0.897043,0.750870,0.753644,"1,597,310","11,799,800"
"Dec 26, 2016",0.877734,0.882155,0.809216,0.868144,"589,709","11,956,200"
"Dec 25, 2016",0.899956,0.906910,0.853323,0.873111,"562,933","12,258,900"
"Dec 24, 2016",0.847746,0.904227,0.836654,0.899124,"523,646","11,547,700"
"Dec 23, 2016",0.818561,0.871493,0.780550,0.850013,"705,775","11,150,100"
"Dec 22, 2016",1.02,1.03,0.813982,0.817560,"701,144","13,933,700"
"Dec 21, 2016",0.805805,1.04,0.768874,1.02,"439,728","10,976,400"
"Dec 20, 2016",0.823591,0.824558,0.770939,0.805163,"571,915",-
"Dec 19, 2016",0.662955,0.825396,0.660481,0.823747,"572,201",-
"Dec 18, 2016",0.759994,0.761205,0.626370,0.661948,"331,398",-
"Dec 17, 2016",0.831764,0.879569,0.803064,0.803064,"426,635",-
"Dec 16, 2016",0.855015,0.912510,0.830000,0.833262,"640,861",-
"Dec 15, 2016",0.893739,0.893739,0.813573,0.852722,"762,667",-
"Dec 14, 2016",0.856466,0.896619,0.811604,0.896619,"585,449",-
"Dec 13, 2016",0.862057,0.882702,0.843092,0.857373,"563,287",-
"Dec 12, 2016",0.863015,0.892436,0.824866,0.858638,"663,406",-
"Dec 11, 2016",0.880322,0.894551,0.846779,0.863274,"740,756",-
"Dec 10, 2016",0.876002,0.896882,0.826058,0.881016,"793,202",-
"Dec 09, 2016",0.853976,0.909079,0.841728,0.876072,"646,925",-
"Dec 08, 2016",0.840216,0.859729,0.806027,0.855676,"861,902",-
"Dec 07, 2016",0.800559,0.882852,0.797213,0.842288,"948,776",-
"Dec 06, 2016",0.885551,0.892910,0.782476,0.800423,"1,172,920",-
"Dec 05, 2016",0.860795,0.909166,0.839781,0.886067,"526,659",-
"Dec 04, 2016",0.849659,0.897864,0.845174,0.862189,"752,411",-
"Dec 03, 2016",0.894320,0.905407,0.836175,0.849670,"769,410",-
"Dec 02, 2016",0.888079,0.907661,0.859584,0.894626,"647,209",-
"Dec 01, 2016",0.871482,0.914290,0.871482,0.889955,"732,860",-
"Nov 30, 2016",0.902400,0.917901,0.820024,0.873633,"685,999",-
"Nov 29, 2016",0.894686,0.945509,0.828530,0.900152,"829,957",-
"Nov 28, 2016",0.869272,0.953321,0.805158,0.895041,"470,636",-
"Nov 27, 2016",0.863969,0.891579,0.853348,0.859192,"544,401",-
"Nov 26, 2016",0.871011,0.904755,0.853333,0.861662,"555,673",-
"Nov 25, 2016",0.858466,0.911657,0.835233,0.861777,"494,543",-
"Nov 24, 2016",0.887945,0.934069,0.846988,0.857979,"550,086",-
"Nov 23, 2016",0.880966,0.896178,0.849118,0.887736,"574,938",-
"Nov 22, 2016",0.943704,0.951899,0.874255,0.879817,"516,684",-
"Nov 21, 2016",0.954857,0.962022,0.924652,0.942312,"448,698",-
"Nov 20, 2016",0.952483,0.958960,0.928038,0.952612,"336,771",-
"Nov 19, 2016",0.968222,0.987709,0.909379,0.946709,"408,190",-
"Nov 18, 2016",0.902746,1.02,0.892523,0.968665,"396,335",-
"Nov 17, 2016",0.956534,0.969243,0.880604,0.906530,"511,175",-
"Nov 16, 2016",0.919460,1.00,0.908049,0.957319,"449,826",-
"Nov 15, 2016",0.919474,0.995726,0.910349,0.918846,"442,183",-
"Nov 14, 2016",0.959314,0.971370,0.912120,0.917352,"487,372",-
"Nov 13, 2016",0.966125,1.02,0.938712,0.968231,"373,403",-
"Nov 12, 2016",0.929010,0.984058,0.916103,0.966397,"328,234",-
"Nov 11, 2016",0.982577,1.05,0.875780,0.927189,"711,412",-
"Nov 10, 2016",0.896877,1.03,0.881794,0.982552,"2,043,730",-
"Nov 09, 2016",0.922073,0.976542,0.879261,0.897554,"714,969",-
"Nov 08, 2016",0.912072,0.940808,0.897151,0.922126,"457,740",-
"Nov 07, 2016",0.929748,0.951477,0.886553,0.906853,"532,146",-
"Nov 06, 2016",0.948195,0.967812,0.894307,0.930572,"419,507",-
"Nov 05, 2016",0.954514,1.02,0.921081,0.954553,"248,162",-
"Nov 04, 2016",0.951201,0.980445,0.929594,0.954584,"446,231",-
"Nov 03, 2016",0.983129,0.996747,0.938870,0.945849,"362,500",-
"Nov 02, 2016",0.992548,1.00,0.960719,0.981430,"342,324",-
"Nov 01, 2016",0.998179,1.01,0.969476,0.992292,"293,937",-
"Oct 31, 2016",0.942491,1.01,0.903206,1.00,"309,177",-
"Oct 30, 2016",0.977158,0.979792,0.937321,0.943043,"105,174",-
"Oct 29, 2016",0.920201,1.01,0.908167,0.977425,"242,986",-
"Oct 28, 2016",0.870147,0.964813,0.863146,0.907847,"217,414",-
"Oct 27, 2016",0.842839,0.880178,0.837023,0.870800,"64,019",-
"Oct 26, 2016",0.839376,0.873960,0.813653,0.842941,"53,766",-
"Oct 25, 2016",0.763105,0.872085,0.696063,0.839291,"188,737",-
"Oct 24, 2016",0.628846,0.764005,0.599059,0.763038,"200,326",-
"Oct 23, 2016",0.645045,0.668580,0.604739,0.628782,"54,865",-
"Oct 22, 2016",0.670255,0.677649,0.640015,0.644779,"57,297",-
"Oct 21, 2016",0.743124,0.743300,0.641074,0.670250,"106,971",-
"Oct 20, 2016",1.18,1.24,0.616452,0.743159,"147,524",-
"Oct 19, 2016",1.03,1.23,0.933388,1.18,"273,519",-
"Oct 18, 2016",1.15,1.23,1.03,1.03,"412,476",-
"Oct 17, 2016",1.08,1.16,1.02,1.15,"326,391",-
"Oct 16, 2016",1.21,1.22,1.06,1.08,"393,581",-
"Oct 15, 2016",1.10,1.21,1.03,1.21,"332,085",-
"Oct 14, 2016",1.15,1.18,1.06,1.10,"333,028",-
"Oct 13, 2016",1.15,1.23,1.12,1.15,"269,599",-
"Oct 12, 2016",1.05,1.15,1.05,1.15,"269,910",-
"Oct 11, 2016",1.04,1.22,1.04,1.05,"270,295",-
"Oct 10, 2016",1.08,1.16,0.957348,1.05,"310,721",-
"Oct 09, 2016",1.10,1.28,1.08,1.08,"248,176",-
"Oct 08, 2016",1.12,2.36,1.04,1.10,"258,551",-
"Oct 07, 2016",1.04,1.15,1.00,1.11,"206,512",-
"Oct 06, 2016",0.998542,1.10,0.875074,1.05,"205,168",-
"Oct 05, 2016",0.864404,1.01,0.862577,0.999428,"194,172",-
"Oct 04, 2016",0.622674,0.957148,0.617835,0.860419,"120,784",-
"Oct 03, 2016",0.582900,0.868185,0.578791,0.622757,"80,922",-
"Oct 02, 2016",0.594358,0.853398,0.569373,0.582616,"82,849",-
"Oct 01, 2016",0.525054,0.729124,0.512929,0.594341,"267,966",-
"Sep 30, 2016",0.572466,0.572630,0.491066,0.524872,"99,806",-
"Sep 29, 2016",0.527867,0.962853,0.518247,0.572683,"101,823",-
"Sep 28, 2016",0.430208,0.602367,0.430188,0.527672,"23,109",-
"Sep 27, 2016",0.407240,0.430134,0.393783,0.430134,"12,003",-
"Sep 26, 2016",0.339824,0.420450,0.332705,0.407240,"12,417",-
"Sep 25, 2016",0.341378,0.361363,0.283359,0.339835,"6,529",-
"Sep 24, 2016",0.353421,0.415890,0.257264,0.341307,"18,610",-
"Sep 23, 2016",0.387872,0.462390,0.331164,0.353256,"25,157",-
"Sep 22, 2016",0.434810,0.435262,0.350987,0.380067,"14,760",-
"Sep 21, 2016",0.466742,0.466742,0.407693,0.434715,"15,136",-
"Sep 20, 2016",0.462910,0.485113,0.409668,0.470395,"18,000",-
"Sep 19, 2016",0.487897,0.516975,0.426912,0.442369,"28,867",-
"Sep 18, 2016",0.545054,0.551254,0.434432,0.487899,"11,275",-
"Sep 17, 2016",0.520661,0.576724,0.514810,0.544777,"11,715",-
"Sep 16, 2016",0.562536,0.563475,0.474505,0.520451,"12,068",-
"Sep 15, 2016",0.481794,0.559870,0.468521,0.559870,"20,961",-
"Sep 14, 2016",0.585793,0.612894,0.562528,0.573098,"11,528",-
"Sep 13, 2016",0.587425,0.592503,0.524626,0.586177,"7,745",-
"Sep 12, 2016",0.600364,0.605705,0.444189,0.587425,"14,578",-
"Sep 11, 2016",0.748225,0.748939,0.440419,0.600081,"24,486",-
"Sep 10, 2016",0.598517,0.752887,0.365375,0.748322,"25,408",-
"Sep 09, 2016",0.676492,0.756846,0.484796,0.567523,"16,126",-
"Sep 08, 2016",0.622826,1.31,0.516763,0.676453,"66,778",-
"Sep 07, 2016",0.942202,1.13,0.662912,0.683950,"44,652",-
"Sep 06, 2016",15.04,15.04,0.853478,0.853510,"83,872",-
"Sep 05, 2016",52.82,70.90,1.45,15.04,"26,164",-
"Sep 04, 2016",97.76,111.30,45.03,52.79,"16,196",-
"Sep 03, 2016",137.56,137.58,75.52,97.71,"29,126",-
"Sep 02, 2016",257.58,268.92,85.71,132.37,"66,906",-
"Sep 01, 2016",922.97,1679.48,191.72,191.72,"2,756",-
"Aug 31, 2016",1311.18,1550.92,52.28,922.85,"1,132,630",-
"Aug 30, 2016",1177.20,1391.75,1177.20,1310.98,"653,268",-
"Aug 29, 2016",1138.17,2872.91,575.69,1177.20,"3,456,840",-
"Aug 28, 2016",1072.91,1143.22,1043.13,1138.23,"1,666,700",-
"Aug 27, 2016",1738.36,1738.72,558.24,1073.13,"1,318,710",-
"Aug 26, 2016",459.88,1741.66,459.88,1738.96,"1,101,000",-
