Date,Open,High,Low,Close,Volume,Market Cap
"Mar 30, 2018",2.08,2.22,1.98,2.17,"2,376,570","46,274,900"
"Mar 29, 2018",2.48,2.51,2.05,2.09,"2,508,800","55,120,900"
"Mar 28, 2018",2.50,2.59,2.46,2.48,"2,727,240","55,611,400"
"Mar 27, 2018",2.80,2.87,2.49,2.50,"4,702,340","62,142,900"
"Mar 26, 2018",3.31,3.32,2.64,2.81,"8,028,570","73,439,600"
"Mar 25, 2018",3.32,3.41,3.21,3.31,"8,957,990","73,803,400"
"Mar 24, 2018",3.37,3.49,3.10,3.37,"9,226,350","74,905,800"
"Mar 23, 2018",3.17,3.37,3.03,3.34,"9,337,020","70,493,000"
"Mar 22, 2018",3.12,3.27,2.82,3.17,"8,143,650","69,309,300"
"Mar 21, 2018",2.82,3.21,2.82,3.12,"7,925,450","62,689,800"
"Mar 20, 2018",2.64,2.84,2.47,2.81,"4,266,040","58,681,800"
"Mar 19, 2018",2.54,2.63,2.46,2.62,"3,558,400","56,461,500"
"Mar 18, 2018",2.50,2.63,2.08,2.55,"3,565,560","55,612,100"
"Mar 17, 2018",2.88,2.88,2.45,2.51,"2,923,450","63,934,200"
"Mar 16, 2018",2.67,2.95,2.58,2.87,"3,734,100","59,409,200"
"Mar 15, 2018",2.75,2.78,2.55,2.68,"2,387,850","61,157,100"
"Mar 14, 2018",3.18,3.23,2.65,2.75,"3,835,960","70,576,200"
"Mar 13, 2018",2.95,3.18,2.93,3.18,"3,284,820","65,614,200"
"Mar 12, 2018",3.10,3.37,2.77,2.96,"3,508,440","68,783,300"
"Mar 11, 2018",3.03,3.27,2.93,3.10,"2,805,530","67,259,300"
"Mar 10, 2018",3.23,3.40,3.02,3.04,"2,482,950","71,702,200"
"Mar 09, 2018",3.45,3.46,2.65,3.23,"4,929,810","76,654,900"
"Mar 08, 2018",3.75,3.91,3.29,3.46,"3,581,510","83,260,700"
"Mar 07, 2018",4.06,4.19,3.50,3.75,"3,618,290","90,187,900"
"Mar 06, 2018",4.73,4.73,4.01,4.06,"3,461,490","105,072,000"
"Mar 05, 2018",4.99,4.99,4.60,4.74,"3,158,480","110,844,000"
"Mar 04, 2018",4.97,4.99,4.82,4.99,"3,004,990","110,390,000"
"Mar 03, 2018",5.16,5.26,4.92,4.98,"3,943,070","114,538,000"
"Mar 02, 2018",4.95,5.20,4.64,5.16,"4,133,170","109,959,000"
"Mar 01, 2018",5.09,5.25,4.93,4.95,"3,961,220","113,064,000"
"Feb 28, 2018",5.55,5.71,5.01,5.08,"4,058,320","123,266,000"
"Feb 27, 2018",5.06,5.59,4.87,5.56,"5,181,220","112,377,000"
"Feb 26, 2018",4.21,5.05,4.01,5.00,"4,571,880","93,536,400"
"Feb 25, 2018",4.29,4.45,4.02,4.19,"3,563,010","95,310,800"
"Feb 24, 2018",4.62,4.71,4.07,4.29,"3,658,720","102,603,000"
"Feb 23, 2018",4.55,4.72,4.36,4.63,"2,827,820","101,161,000"
"Feb 22, 2018",4.96,5.14,4.37,4.58,"2,204,630","110,201,000"
"Feb 21, 2018",4.86,5.29,4.72,4.96,"4,657,240","108,035,000"
"Feb 20, 2018",6.06,6.10,4.84,4.85,"5,069,460","134,585,000"
"Feb 19, 2018",5.96,6.24,5.95,6.06,"5,086,050","132,501,000"
"Feb 18, 2018",6.46,6.59,5.97,6.00,"5,180,260","143,439,000"
"Feb 17, 2018",6.08,6.51,6.04,6.44,"2,165,220","135,167,000"
"Feb 16, 2018",6.03,6.15,5.96,6.08,"1,335,370","133,979,000"
"Feb 15, 2018",6.24,6.31,5.92,6.04,"3,273,790","138,596,000"
"Feb 14, 2018",5.74,6.27,5.69,6.24,"5,049,810","127,558,000"
"Feb 13, 2018",6.33,6.38,5.61,5.75,"2,627,950","140,665,000"
"Feb 12, 2018",5.76,6.42,5.76,6.34,"3,683,670","127,994,000"
"Feb 11, 2018",5.83,5.97,5.47,5.75,"4,927,150","129,578,000"
"Feb 10, 2018",6.73,7.05,5.53,5.81,"16,071,900","149,544,000"
"Feb 09, 2018",5.83,6.71,5.63,6.71,"8,440,410","129,507,000"
"Feb 08, 2018",5.83,6.57,5.83,5.97,"6,340,030","129,587,000"
"Feb 07, 2018",6.12,6.88,5.27,5.86,"6,979,300","135,861,000"
"Feb 06, 2018",5.27,6.23,3.89,6.16,"5,695,210","116,999,000"
"Feb 05, 2018",6.92,6.98,4.65,5.27,"2,925,630","153,816,000"
"Feb 04, 2018",7.89,8.14,6.48,6.98,"5,275,230","175,334,000"
"Feb 03, 2018",7.58,8.06,7.00,7.90,"6,553,670","168,509,000"
"Feb 02, 2018",7.52,7.67,5.77,7.57,"7,916,590","167,168,000"
"Feb 01, 2018",8.39,8.64,6.95,7.55,"6,347,960","186,337,000"
"Jan 31, 2018",7.24,8.67,7.11,8.26,"8,052,930","160,833,000"
"Jan 30, 2018",8.79,9.26,6.25,7.02,"10,870,200","195,302,000"
"Jan 29, 2018",8.21,8.95,7.76,8.82,"8,456,000","182,350,000"
"Jan 28, 2018",6.59,8.32,6.59,8.21,"7,302,200","146,444,000"
"Jan 27, 2018",6.38,6.81,6.25,6.57,"5,655,220","141,730,000"
"Jan 26, 2018",5.90,6.38,5.46,6.38,"5,667,760","131,097,000"
"Jan 25, 2018",6.07,6.23,5.76,5.92,"5,448,490","134,793,000"
"Jan 24, 2018",5.96,6.21,5.81,5.99,"4,072,870","132,316,000"
"Jan 23, 2018",6.60,6.98,5.48,5.95,"6,468,380","146,651,000"
"Jan 22, 2018",7.17,7.64,6.15,6.61,"7,666,650","159,303,000"
"Jan 21, 2018",9.00,9.00,6.59,7.11,"8,513,410","199,892,000"
"Jan 20, 2018",8.24,9.04,7.68,8.98,"8,776,920","182,960,000"
"Jan 19, 2018",8.14,8.40,7.21,8.10,"5,619,850","180,818,000"
"Jan 18, 2018",6.40,8.74,6.15,8.18,"8,456,880","142,155,000"
"Jan 17, 2018",6.75,7.10,4.69,6.36,"5,939,970",-
"Jan 16, 2018",7.87,7.89,5.08,6.75,"8,869,800",-
"Jan 15, 2018",10.98,11.11,7.39,7.89,"6,325,420",-
"Jan 14, 2018",12.74,13.04,8.70,11.21,"42,616,600",-
"Jan 13, 2018",9.92,13.65,9.17,12.89,"25,244,500",-
"Jan 12, 2018",5.89,11.19,5.50,9.65,"93,009,000",-
"Jan 11, 2018",5.21,6.41,4.44,5.80,"53,240,500",-
"Jan 10, 2018",5.52,6.51,4.33,5.42,"17,968,900",-
"Jan 09, 2018",2.96,5.53,2.81,5.51,"40,041,600",-
