Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.167185,0.169505,0.160057,0.164032,"237,886","8,559,890"
"Mar 22, 2018",0.158383,0.179335,0.154769,0.167780,"312,720","8,109,210"
"Mar 21, 2018",0.158491,0.167971,0.155445,0.158259,"160,471","8,114,760"
"Mar 20, 2018",0.165167,0.177567,0.151537,0.156189,"239,772","8,456,560"
"Mar 19, 2018",0.160505,0.170420,0.149927,0.168170,"198,497","8,217,860"
"Mar 18, 2018",0.151992,0.170394,0.137558,0.153056,"124,638","7,781,990"
"Mar 17, 2018",0.181920,0.182345,0.151356,0.151848,"3,329,460","9,314,290"
"Mar 16, 2018",0.184646,0.199827,0.180710,0.181919,"4,584,980","9,453,860"
"Mar 15, 2018",0.180891,0.200303,0.170012,0.184664,"4,278,820","9,261,620"
"Mar 14, 2018",0.202356,0.229817,0.180803,0.181053,"3,353,220","10,360,600"
"Mar 13, 2018",0.191999,0.210521,0.191927,0.201934,"4,120,690","9,830,370"
"Mar 12, 2018",0.213797,0.232733,0.191063,0.192399,"3,162,320","10,946,400"
"Mar 11, 2018",0.207854,0.222984,0.192588,0.213370,"3,296,520","10,642,100"
"Mar 10, 2018",0.236100,0.251130,0.201835,0.207784,"3,383,550","12,088,300"
"Mar 09, 2018",0.203367,0.249694,0.202157,0.236083,"3,732,460","10,412,400"
"Mar 08, 2018",0.262422,0.300577,0.202777,0.203172,"3,725,290","13,436,000"
"Mar 07, 2018",0.301025,0.328650,0.250727,0.262457,"4,635,330","15,412,500"
"Mar 06, 2018",0.337065,0.337065,0.289820,0.301021,"4,878,590","17,257,700"
"Mar 05, 2018",0.358169,0.371528,0.323914,0.337217,"5,627,540","18,338,300"
"Mar 04, 2018",0.334765,0.370528,0.298709,0.358190,"6,487,320","17,140,000"
"Mar 03, 2018",0.305594,0.350208,0.304754,0.334569,"478,370","15,646,400"
"Mar 02, 2018",0.323786,0.343728,0.279734,0.305317,"1,127,910","16,577,800"
"Mar 01, 2018",0.310604,0.325053,0.310131,0.325053,"5,280,930","15,902,900"
"Feb 28, 2018",0.329759,0.357461,0.310235,0.310537,"4,640,420","16,883,700"
"Feb 27, 2018",0.311120,0.369748,0.311120,0.330028,"1,493,120","15,929,300"
"Feb 26, 2018",0.345281,0.357942,0.317400,0.320385,"302,550","17,678,400"
"Feb 25, 2018",0.316471,0.356753,0.308557,0.329161,"119,459","16,203,300"
"Feb 24, 2018",0.344982,0.405968,0.299201,0.311672,"296,686","17,663,100"
"Feb 23, 2018",0.304849,0.391702,0.289533,0.345477,"201,471","15,608,300"
"Feb 22, 2018",0.317053,0.338215,0.280778,0.307476,"209,680","16,233,100"
