Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",4.57,4.64,4.39,4.64,265,"18,113,600"
"Mar 22, 2018",4.49,4.91,4.33,4.57,186,"17,801,900"
"Mar 21, 2018",5.06,5.22,4.47,4.48,"3,669","20,027,800"
"Mar 20, 2018",4.54,5.12,4.33,5.06,"1,572","17,975,300"
"Mar 19, 2018",3.83,4.47,3.81,4.45,"1,098","15,177,200"
"Mar 18, 2018",3.93,3.93,3.42,3.84,"11,140","15,576,400"
"Mar 17, 2018",3.65,4.13,3.57,3.94,"1,914","14,467,400"
"Mar 16, 2018",4.38,4.41,3.21,3.65,26,"17,365,500"
"Mar 15, 2018",4.44,4.47,3.17,4.39,264,"17,585,100"
"Mar 14, 2018",4.21,4.48,2.88,4.44,"3,024","16,664,700"
"Mar 13, 2018",4.18,4.36,4.08,4.21,62,"16,551,800"
"Mar 12, 2018",4.79,4.96,4.05,4.20,62,"18,953,800"
"Mar 11, 2018",4.40,4.88,4.25,4.80,1,"17,425,200"
"Mar 10, 2018",4.90,5.02,4.38,4.42,473,"19,391,500"
"Mar 09, 2018",3.73,4.92,3.37,4.90,"1,603","14,783,600"
"Mar 08, 2018",4.91,5.03,3.72,3.76,334,"19,443,400"
"Mar 07, 2018",5.32,5.40,4.69,4.92,10,"21,070,000"
"Mar 06, 2018",4.81,5.54,3.38,5.33,"17,305","19,039,300"
"Mar 05, 2018",4.54,4.88,4.51,4.82,522,"17,975,200"
"Mar 04, 2018",5.60,6.30,3.72,4.54,"3,833","22,179,500"
"Mar 03, 2018",5.54,5.81,3.44,5.61,"2,569","21,923,600"
"Mar 02, 2018",5.44,7.94,5.43,5.55,"1,435","21,528,400"
"Mar 01, 2018",5.95,7.72,3.41,5.45,"7,426","23,554,500"
"Feb 28, 2018",7.89,8.27,5.94,5.94,69,"31,227,500"
"Feb 27, 2018",7.32,8.07,5.68,7.90,"7,855","28,971,500"
"Feb 26, 2018",5.11,7.39,5.01,7.30,103,"20,205,000"
"Feb 25, 2018",5.15,6.88,5.07,5.10,"1,070","20,375,900"
"Feb 24, 2018",6.80,7.03,4.99,5.16,199,"26,902,100"
"Feb 23, 2018",6.89,7.25,6.65,6.81,102,"27,255,600"
"Feb 22, 2018",5.64,7.19,5.05,6.90,"3,734","22,301,400"
