Date,Open,High,Low,Close,Volume,Market Cap
"Mar 29, 2018",10.78,11.37,8.96,9.16,"264,267","96,125,900"
"Mar 28, 2018",10.89,11.14,10.43,11.05,"107,146","97,121,800"
"Mar 27, 2018",11.78,12.11,10.48,10.91,"97,907","105,012,000"
"Mar 26, 2018",13.03,13.09,11.35,11.80,"153,414","116,140,000"
"Mar 25, 2018",13.07,13.85,12.39,13.04,"248,600","116,446,000"
"Mar 24, 2018",13.72,13.96,13.14,13.44,"92,881","122,299,000"
"Mar 23, 2018",14.11,14.11,13.08,13.39,"249,645","125,749,000"
"Mar 22, 2018",14.55,14.81,12.96,14.03,"112,690","129,651,000"
"Mar 21, 2018",15.05,15.75,14.30,14.58,"237,275","134,026,000"
"Mar 20, 2018",14.56,16.05,14.21,15.02,"311,261","129,737,000"
"Mar 19, 2018",14.59,15.40,12.88,14.41,"327,859","129,853,000"
"Mar 18, 2018",13.38,15.20,11.89,15.20,"262,679","119,095,000"
"Mar 17, 2018",15.28,15.51,12.86,13.41,"173,025","135,990,000"
"Mar 16, 2018",14.47,16.16,13.80,15.50,"211,723","128,782,000"
"Mar 15, 2018",15.00,15.09,12.47,14.48,"488,865","133,521,000"
"Mar 14, 2018",17.48,18.13,14.44,15.01,"412,180","155,596,000"
"Mar 13, 2018",19.22,20.06,17.07,17.72,"527,090","171,003,000"
"Mar 12, 2018",22.04,22.20,18.37,19.31,"479,789","196,018,000"
"Mar 11, 2018",20.70,22.40,18.94,22.11,"298,113","184,082,000"
"Mar 10, 2018",21.81,22.94,20.47,20.77,"224,565","193,971,000"
"Mar 09, 2018",22.31,26.11,19.44,21.80,"1,703,730","198,379,000"
"Mar 08, 2018",25.76,26.50,21.95,22.07,"424,994","229,049,000"
"Mar 07, 2018",29.15,30.92,25.01,25.79,"685,298","259,188,000"
"Mar 06, 2018",30.98,32.06,28.40,29.16,"868,336","275,358,000"
"Mar 05, 2018",27.34,35.35,26.78,32.02,"7,831,710","242,972,000"
"Mar 04, 2018",28.60,29.97,27.26,27.39,"969,867","254,232,000"
"Mar 03, 2018",26.78,30.35,25.44,28.80,"2,746,900","238,055,000"
"Mar 02, 2018",27.27,29.61,24.33,26.82,"2,343,510","242,291,000"
"Mar 01, 2018",20.68,33.08,20.28,27.31,"15,591,800","183,748,000"
"Feb 28, 2018",22.95,24.28,20.21,20.57,"152,582","203,870,000"
"Feb 27, 2018",20.63,23.13,19.20,22.98,"206,127","183,232,000"
"Feb 26, 2018",21.33,22.25,20.38,20.56,"268,917","189,459,000"
"Feb 25, 2018",22.50,22.58,21.09,21.30,"180,539","199,806,000"
"Feb 24, 2018",23.34,24.63,21.77,22.53,"80,753","207,257,000"
"Feb 23, 2018",20.02,24.85,19.52,23.37,"509,011","177,715,000"
"Feb 22, 2018",21.00,22.43,19.69,20.03,"164,808","186,435,000"
"Feb 21, 2018",22.78,23.52,19.97,21.02,"180,161","202,189,000"
"Feb 20, 2018",27.02,27.24,22.56,22.81,"819,852","239,808,000"
"Feb 19, 2018",24.94,27.65,24.86,27.00,"275,892","221,305,000"
"Feb 18, 2018",27.18,28.01,25.09,25.40,"291,300","241,204,000"
"Feb 17, 2018",24.27,27.81,23.24,27.10,"427,664","215,350,000"
"Feb 16, 2018",24.85,25.18,21.96,24.28,"305,524","220,451,000"
"Feb 15, 2018",22.96,25.61,22.45,24.62,"281,561","203,688,000"
"Feb 14, 2018",21.97,23.79,21.23,22.93,"183,120","194,846,000"
"Feb 13, 2018",24.00,24.13,21.37,22.17,"290,706","212,826,000"
"Feb 12, 2018",22.15,24.84,22.15,23.93,"171,892","196,418,000"
