Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.943402,0.948247,0.833027,0.917935,"3,711,790","30,288,500"
"Mar 22, 2018",1.01,1.05,0.892661,0.939674,"4,257,960","32,584,600"
"Mar 21, 2018",1.07,1.11,1.00,1.02,"4,646,730","34,219,800"
"Mar 20, 2018",0.929395,1.19,0.914290,1.06,"9,661,940","29,838,800"
"Mar 19, 2018",0.784618,0.949972,0.759266,0.920966,"4,393,150","25,190,600"
"Mar 18, 2018",0.744539,0.803189,0.642324,0.789629,"2,779,920","23,903,900"
"Mar 17, 2018",0.851666,0.851666,0.730572,0.743284,"2,527,790","27,343,200"
"Mar 16, 2018",0.830267,0.886249,0.790348,0.851386,"3,802,240","26,656,200"
"Mar 15, 2018",0.767118,0.846893,0.687633,0.834392,"2,570,480","24,628,800"
"Mar 14, 2018",0.912738,0.954452,0.738242,0.771447,"649,987","29,304,000"
"Mar 13, 2018",0.975983,0.992569,0.874078,0.913997,"1,207,220","31,334,500"
"Mar 12, 2018",0.981435,1.12,0.943797,0.973808,"4,146,660","31,509,500"
"Mar 11, 2018",0.832220,1.21,0.773282,0.983641,"4,791,350","26,718,900"
"Mar 10, 2018",0.917139,0.953524,0.810744,0.835611,"467,813","29,445,300"
"Mar 09, 2018",0.944002,0.959175,0.723037,0.914612,"1,331,860","30,307,700"
"Mar 08, 2018",1.10,1.11,0.922331,0.949211,"1,242,220","35,280,400"
"Mar 07, 2018",1.29,1.31,0.963645,1.10,"1,073,230","41,469,400"
"Mar 06, 2018",1.45,1.49,1.28,1.30,"984,201","46,713,100"
"Mar 05, 2018",1.40,1.51,1.37,1.47,"1,374,340","45,098,800"
"Mar 04, 2018",1.39,1.51,1.31,1.42,"1,641,010","44,525,000"
"Mar 03, 2018",1.49,1.52,1.35,1.38,"1,624,480","47,868,400"
"Mar 02, 2018",1.58,1.60,1.44,1.49,"1,029,120","50,654,400"
"Mar 01, 2018",1.54,1.62,1.51,1.58,"835,956","49,460,500"
"Feb 28, 2018",1.64,1.73,1.53,1.53,"1,191,070","52,542,800"
"Feb 27, 2018",1.69,1.72,1.61,1.64,"819,531","54,268,400"
"Feb 26, 2018",1.63,1.73,1.61,1.70,"771,957","52,444,000"
"Feb 25, 2018",1.65,1.75,1.57,1.63,"654,272","53,084,100"
"Feb 24, 2018",1.75,1.84,1.59,1.66,"1,116,780","56,109,400"
"Feb 23, 2018",1.73,1.85,1.66,1.74,"3,105,250","55,442,300"
"Feb 22, 2018",1.80,2.28,1.72,1.73,"7,800,060","57,897,400"
