Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.54,1.64,1.44,1.58,"24,829","11,102,500"
"Mar 22, 2018",1.62,1.74,1.49,1.54,"58,780","11,584,200"
"Mar 21, 2018",1.58,1.76,1.58,1.62,"30,593","11,325,400"
"Mar 20, 2018",1.73,1.73,1.49,1.57,"31,620","12,390,400"
"Mar 19, 2018",1.20,1.76,1.20,1.68,"119,177","8,424,970"
"Mar 18, 2018",1.32,1.32,1.04,1.21,"33,118","9,278,550"
"Mar 17, 2018",1.47,1.47,1.28,1.32,"24,515","10,314,700"
"Mar 16, 2018",1.48,1.62,1.38,1.44,"42,925","10,444,200"
"Mar 15, 2018",1.56,1.59,1.40,1.48,"27,636","10,956,700"
"Mar 14, 2018",1.85,2.01,1.48,1.56,"52,115","13,030,600"
"Mar 13, 2018",1.90,2.03,1.78,1.85,"35,380","13,395,200"
"Mar 12, 2018",1.96,2.08,1.66,1.92,"41,157","13,689,400"
"Mar 11, 2018",1.95,2.13,1.76,1.97,"76,204","13,641,200"
"Mar 10, 2018",2.17,2.22,1.95,1.96,"40,306","15,163,400"
"Mar 09, 2018",2.10,2.36,1.82,2.12,"126,717","14,638,200"
"Mar 08, 2018",2.41,2.72,2.05,2.11,"106,596","16,800,400"
"Mar 07, 2018",2.80,2.92,2.10,2.41,"115,017","19,529,100"
"Mar 06, 2018",2.92,3.07,2.65,2.80,"53,129","20,278,200"
"Mar 05, 2018",2.89,3.20,2.80,2.93,"85,092","20,072,600"
"Mar 04, 2018",2.75,3.22,2.43,2.96,"155,708","19,076,500"
"Mar 03, 2018",3.09,3.21,2.73,2.75,"80,637","21,486,700"
"Mar 02, 2018",3.01,3.19,2.89,3.10,"65,104","20,772,900"
"Mar 01, 2018",2.76,3.18,2.73,3.02,"120,176","19,000,000"
"Feb 28, 2018",3.15,3.32,2.75,2.75,"61,011","21,709,400"
"Feb 27, 2018",2.86,3.48,2.75,3.15,"119,138","19,731,200"
"Feb 26, 2018",2.86,2.95,2.60,2.85,"58,989","19,735,100"
"Feb 25, 2018",2.98,3.11,2.78,2.86,"53,991","20,018,500"
"Feb 24, 2018",3.07,3.55,2.81,2.99,"40,811","20,630,300"
"Feb 23, 2018",3.10,3.35,2.90,3.12,"117,155","20,749,600"
"Feb 22, 2018",2.86,3.37,2.75,3.11,"79,369","19,112,400"
