Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",713.46,756.25,701.31,708.19,"148,390","441,083,000"
"Mar 20, 2018",701.15,718.61,664.73,710.57,"469,812","433,470,000"
"Mar 19, 2018",666.50,703.07,653.39,692.24,"463,696","412,049,000"
"Mar 18, 2018",666.82,677.01,572.83,670.43,"753,135","412,247,000"
"Mar 17, 2018",708.48,724.07,658.89,662.71,"218,728","438,003,000"
"Mar 16, 2018",735.94,741.94,696.47,710.60,"712,502","454,977,000"
"Mar 15, 2018",747.03,748.63,704.88,734.20,"671,045","461,835,000"
"Mar 14, 2018",803.39,825.74,731.71,750.18,"655,764","496,680,000"
"Mar 13, 2018",810.08,826.93,764.48,804.29,"708,845","500,813,000"
"Mar 12, 2018",825.42,862.59,782.82,810.51,"842,693","510,295,000"
"Mar 11, 2018",793.49,862.83,766.64,833.43,"756,465","490,557,000"
"Mar 10, 2018",827.33,852.11,788.38,795.99,"1,352,570","511,477,000"
"Mar 09, 2018",832.33,836.29,755.69,827.32,"876,707","514,567,000"
"Mar 08, 2018",855.71,902.76,819.73,834.79,"687,914","529,022,000"
"Mar 07, 2018",949.80,958.31,842.27,856.10,"885,248","587,195,000"
"Mar 06, 2018",965.59,974.30,940.61,947.80,"612,383","596,956,000"
"Mar 05, 2018",996.58,1003.66,963.14,968.61,"900,388","616,113,000"
"Mar 04, 2018",1002.14,1010.03,837.91,974.04,"603,578","619,548,000"
"Mar 03, 2018",1013.97,1033.89,987.27,1005.80,"798,650","626,866,000"
"Mar 02, 2018",1044.55,1050.54,1005.70,1015.29,"1,038,790","645,773,000"
"Mar 01, 2018",1029.45,1057.16,1018.36,1044.70,"1,106,640","636,436,000"
"Feb 28, 2018",1054.14,1080.40,1015.28,1028.82,"312,214","651,699,000"
"Feb 27, 2018",1037.21,1067.51,1025.52,1054.30,"332,902","641,232,000"
"Feb 26, 2018",997.31,1054.52,997.09,1037.54,"651,886","616,567,000"
"Feb 25, 2018",982.40,1009.67,963.35,997.77,"687,989","607,348,000"
"Feb 24, 2018",1031.90,1055.75,949.00,986.05,"1,371,900","637,947,000"
"Feb 23, 2018",956.57,1056.67,938.00,1024.78,"911,752","591,378,000"
"Feb 22, 2018",993.64,1028.23,939.82,959.04,"1,210,590","614,297,000"
"Feb 21, 2018",1053.89,1079.43,968.27,993.29,"882,767","651,545,000"
"Feb 20, 2018",1111.92,1162.49,1051.98,1057.06,"814,543","687,418,000"
"Feb 19, 2018",1074.61,1173.63,1072.96,1111.34,"1,206,840","664,356,000"
"Feb 18, 2018",1161.06,1166.15,1067.55,1077.59,"1,327,250","717,802,000"
"Feb 17, 2018",1144.35,1216.14,1118.88,1165.32,"1,223,070","707,468,000"
"Feb 16, 2018",1135.04,1173.16,1103.69,1143.95,"1,683,010","701,714,000"
"Feb 15, 2018",1122.85,1165.78,1104.90,1136.92,"886,075","694,178,000"
"Feb 14, 2018",1008.05,1124.53,1008.05,1119.50,"900,798","623,203,000"
"Feb 13, 2018",1074.88,1080.41,997.84,1010.04,"664,687","664,523,000"
"Feb 12, 2018",1000.37,1104.46,998.92,1074.47,"936,639","618,456,000"
"Feb 11, 2018",1062.90,1062.90,970.87,987.80,"643,665","657,111,000"
